"Nr Zona";"Cod Processual Res nº 65/CNJ";"Endereço";"CEP";"Bairro";"Município Sede";"UF";
"102";"05-0102";"RUA TEREZINHA LIMA CAMPOS BATISTA, 119 - FORUM ANTONIO B. DE CARVALHO";"48500000";"JEREMIAS";"EUCLIDES DA CUNHA";"BA"
"103";"05-0103";"AVENIDA TENENTE - JOSÉ OTÁVIO DE SENA, 210";"44720000";"CENTRO";"MIGUEL CALMON";"BA"
"104";"05-0104";"RUA FILADELFO CARDOSO, 777, FÓRUM JOSÉ CARLITO CARNEIRO DOURADO";"44905000";"CENTRO";"LAPÃO";"BA"
"105";"05-0105";"FÓRUM EDGAR GODOFREDO CARDOSO - LARGO DO ROSÁRIO, S/N, CENTRO";"46765970";"CENTRO";"PIATÃ";"BA"
"106";"05-0106";"FORUM DES JOAO BALDOINO DE ANDRADE, RUA DR ELZIO FERREIRA DE SOUZA 101";"48860000";"CENTRO";"QUEIMADAS";"BA"
"107";"05-0107";"PÇA. ÁPIO MEDRADO, S/N - FÓRUM SALVADOR FIGUEIREDO ANDRADE";"44590000";"CENTRO";"SANTA TEREZINHA";"BA"
"108";"05-0108";"RUA AMANCINHO PEDREIRA, NÚMERO 13";"44330000";"CENTRO";"SÃO GONÇALO DOS CAMPOS";"BA"
"109";"05-0109";"RUA DES. MANOEL PEREIRA, S/N";"45480000";"SANTO ANTONIO";"MUTUÍPE";"BA"
"110";"05-0110";"RUA EVENCIA BRITO, S/N";"48400000";"CENTRO";"RIBEIRA DO POMBAL";"BA"
"111";"05-0111";"RUA IRMA DULCE, 31";"46190000";"CENTRO";"PARAMIRIM";"BA"
"112";"05-0112";"AV.  PRESIDENTE KENNEDY, S/N, CENTRO - FÓRUM WALTER LAPA BARRETO";"45980000";"CENTRO";"PRADO";"BA"
"113";"05-0113";"PRAÇA LAURO DE FREITAS - 237, CENTRO";"46470000";"CENTRO";"RIACHO DE SANTANA";"BA"
"114";"05-0114";"RUA DR. PEDRO PAULO MASCARENHAS, S/N - FÓRUM ABELARD RODRIGUES";"44640000";"CENTRO";"RIACHÃO DO JACUÍPE";"BA"
"115";"05-0115";"RUA ESMERALDINO CAETANO DA SILVA  141";"44740000";"CENTRO";"SAÚDE";"BA"
"116";"05-0116";"FÓRUM MINISTRO PEDRO DOS SANTOS - PÇA. SÃO BOAVENTURA, 40 - CENTRO";"45860000";"CENTRO";"CANAVIEIRAS";"BA"
"117";"05-0117";"RUA DR. LUIZ GOMES, 100";"46350000";"CENTRO";"URANDI";"BA"
"118";"05-0118";"PC BARÃO DO RIO BRANCO S/N";"44300000";"CENTRO";"CACHOEIRA";"BA"
"119";"05-0119";"PRAÇA SÃO FRANCISCO DE ASSIS, S/N, FORUM DA COMARCA DE ANDARAÍ";"46830000";"IBIRAPITANGA";"ANDARAÍ";"BA"
"120";"05-0120";"RUA EVERALDINO ANTONIO DA CUNHA, 60";"48890000";"CENTRO";"VALENTE";"BA"
"121";"05-0121";"RUA DA JAQUEIRA, 562";"45810000";"TABAPIRI";"PORTO SEGURO";"BA"
"122";"05-0122";"RUA DA JAQUEIRA, 562";"45810000";"TABAPIRI";"PORTO SEGURO";"BA"
"123";"05-0123";"R. SETE DE SETEMBRO, 328 - FORUM JÚLIO OLIVEIRA CARVALHO";"48760000";"CENTRO";"ARACI";"BA"
"124";"05-0124";"RUA A, 528, FÓRUM HELVÉCIO ALVES DA ROCHA";"47650000";"LOTEAMENTO ANTÔNIO DE FRANÇA BARBOSA";"CORRENTINA";"BA"
